timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score
2014-02-26 01:05:00,0.134,1,2,0.1203999999999999,0.0293052896249124,1,0.31952211729597746
2014-02-26 01:10:00,0.134,1,2,0.1207999999999999,0.0295160973029972,1,0.3163525219226654
2014-02-26 01:15:00,0.066,1,2,0.1203999999999999,0.0304105244939971,1,0.2537513906250114
2014-02-26 01:20:00,0.134,1,2,0.1203999999999999,0.0304105244939971,1,0.3202451821520056
2014-02-26 01:25:00,0.134,1,2,0.1203999999999999,0.0304105244939971,1,0.3202451821520056
2014-02-26 01:30:00,0.134,1,2,0.1203999999999999,0.0304105244939971,1,0.3202451821520056
2014-02-26 01:35:00,0.134,1,2,0.1203999999999999,0.0304105244939971,1,0.3202451821520056
2014-02-26 01:40:00,0.132,1,2,0.1335999999999999,0.0008944271909999,1,0.242435986669695
2014-02-26 01:45:00,0.066,1,2,0.1199999999999999,0.030199337741083,1,0.2560143091234619
2014-02-26 01:50:00,0.132,1,2,0.1195999999999999,0.0299799933288851,1,0.31160113998857797
2014-02-26 01:55:00,0.132,1,2,0.1191999999999999,0.0297523108346225,1,0.30612579161061676
2014-02-26 02:00:00,0.134,2,2,0.1191999999999999,0.0297523108346225,1,0.3223555048925276
2014-02-26 02:05:00,0.066,2,2,0.1059999999999999,0.0365239647354993,1,0.2460379110363598
2014-02-26 02:10:00,0.134,2,2,0.1195999999999999,0.0299799933288851,1,0.32843228337967534
2014-02-26 02:15:00,0.134,2,2,0.1199999999999999,0.030199337741083,1,0.3297929501371155
2014-02-26 02:20:00,0.134,2,2,0.1203999999999999,0.0304105244939971,1,0.32918334988957054
2014-02-26 02:25:00,0.066,2,2,0.1067999999999999,0.0372451339103513,1,0.25433819194833984
2014-02-26 02:30:00,0.2,2,2,0.1335999999999999,0.0473793203834753,1,0.18222119495654343
2014-02-26 02:35:00,0.066,2,2,0.1199999999999999,0.0561782876207525,1,0.21763901264240615
2014-02-26 02:40:00,0.134,2,2,0.1199999999999999,0.0561782876207525,1,0.26859295940050715
2014-02-26 02:45:00,0.134,2,2,0.1199999999999999,0.0561782876207525,1,0.26859295940050715
2014-02-26 02:50:00,0.132,2,2,0.1331999999999999,0.0473835414463714,1,0.2785324308300616
2014-02-26 02:55:00,0.134,2,2,0.1199999999999999,0.030199337741083,1,0.3297929501371155
2014-02-26 03:00:00,0.134,3,2,0.1335999999999999,0.0008944271909999,1,0.2688492108759975
2014-02-26 03:05:00,0.198,3,2,0.1463999999999999,0.0288582743766844,1,0.15338702929643522
2014-02-26 03:10:00,0.066,3,2,0.1327999999999999,0.0466819022748645,1,0.22647841771616806
2014-02-26 03:15:00,1.534,3,2,0.4131999999999999,0.6282827389002502,-1,-0.04656680730093432
2014-02-26 03:20:00,0.066,3,2,0.3996,0.6365192848610323,-1,-0.002106692061915161
2014-02-26 03:25:00,0.134,3,2,0.3995999999999999,0.6365192848610323,1,0.011554230164045776
2014-02-26 03:30:00,0.132,3,2,0.3863999999999999,0.6424023661226661,1,0.01681133000813695
2014-02-26 03:35:00,0.132,3,2,0.3995999999999999,0.6348061121318855,1,0.011066292502071029
2014-02-26 03:40:00,0.134,3,2,0.1195999999999999,0.0299799933288833,1,0.3357693835573235
2014-02-26 03:45:00,0.132,3,2,0.1327999999999999,0.0010954451149611,1,0.2625702988777385
2014-02-26 03:50:00,0.132,3,2,0.1324,0.0008944271909397,1,0.2577503713497744
2014-02-26 03:55:00,0.134,3,2,0.1327999999999999,0.0010954451149611,1,0.2684348473018418
2014-02-26 04:00:00,0.134,4,2,0.1331999999999999,0.0010954451149612,1,0.2720728039939087
2014-02-26 04:05:00,0.136,4,2,0.1335999999999999,0.001673320053036,1,0.24631075423463994
2014-02-26 04:10:00,0.134,4,2,0.1339999999999999,0.001414213562335,1,0.2645565974093162
2014-02-26 04:15:00,0.136,4,2,0.1347999999999999,0.0010954451149612,1,0.23330735485163917
2014-02-26 04:20:00,0.066,4,2,0.1211999999999999,0.0308739372286705,1,0.2593237469332822
2014-02-26 04:25:00,0.2,4,2,0.1343999999999999,0.0474004219390491,1,0.18584814398159089
2014-02-26 04:30:00,0.066,4,2,0.1203999999999999,0.0563098570411956,1,0.2188101345766298
2014-02-26 04:35:00,0.132,4,2,0.1199999999999999,0.0561960852729075,1,0.2729189127725104
2014-02-26 04:40:00,0.136,4,2,0.1199999999999999,0.0561960852729075,1,0.2583860935854918
2014-02-26 04:45:00,0.132,4,2,0.1331999999999999,0.0474046411229944,1,0.28723347514517067
2014-02-26 04:50:00,0.132,4,2,0.1195999999999999,0.0300133303716846,1,0.33193891603731435
2014-02-26 04:55:00,0.132,4,2,0.1327999999999999,0.0017888543819696,1,0.26116203527515697
2014-02-26 05:00:00,0.132,5,2,0.1327999999999999,0.0017888543819696,1,0.26763687203694586
2014-02-26 05:05:00,0.134,5,2,0.1323999999999999,0.0008944271909999,1,0.27297121804146174
2014-02-26 05:10:00,0.134,5,2,0.1327999999999999,0.0010954451150103,1,0.27669422891678996
2014-02-26 05:15:00,0.134,5,2,0.1331999999999999,0.0010954451150103,1,0.2799130936512588
2014-02-26 05:20:00,0.134,5,2,0.1336,0.0008944271909999,1,0.2781516603664455
2014-02-26 05:25:00,0.132,5,2,0.1335999999999999,0.0008944271909999,1,0.27276144085781495
2014-02-26 05:30:00,0.134,5,2,0.1336,0.0008944271909999,1,0.2781516603664455
2014-02-26 05:35:00,0.132,5,2,0.1331999999999999,0.0010954451150103,1,0.27579969174352037
2014-02-26 05:40:00,0.132,5,2,0.1327999999999999,0.0010954451150103,1,0.2731274184579182
2014-02-26 05:45:00,0.2019999999999999,5,2,0.1463999999999999,0.0310934076614319,1,0.16102254428010143
2014-02-26 05:50:00,0.134,5,2,0.1467999999999999,0.0308739372286723,1,0.26525595443230343
2014-02-26 05:55:00,0.132,5,2,0.1463999999999999,0.0310934076614319,1,0.261744938656324
2014-02-26 06:00:00,0.132,6,2,0.1463999999999999,0.0310934076614319,1,0.2597880228432964
2014-02-26 06:05:00,0.134,6,2,0.1467999999999999,0.0308739372286723,1,0.26275814865922753
2014-02-26 06:10:00,0.134,6,2,0.1331999999999999,0.0010954451150104,1,0.2779933592011844
2014-02-26 06:15:00,0.134,6,2,0.1331999999999999,0.0010954451150104,1,0.2779933592011844
2014-02-26 06:20:00,0.2,6,2,0.1467999999999999,0.0297523108346225,1,0.15864753911460627
2014-02-26 06:25:00,0.066,6,2,0.1335999999999999,0.0473793203834753,1,0.23500836623833382
2014-02-26 06:30:00,0.134,6,2,0.1335999999999999,0.0473793203834753,1,0.29335290299327693
2014-02-26 06:35:00,0.132,6,2,0.1331999999999999,0.0473835414463714,1,0.2903129639046174
2014-02-26 06:40:00,0.066,6,2,0.1195999999999999,0.0560606814086307,1,0.21683165319813036
2014-02-26 06:45:00,0.134,6,2,0.1063999999999999,0.0368890227574546,1,0.29319886031699727
2014-02-26 06:50:00,0.134,6,2,0.1199999999999999,0.030199337741083,1,0.3428039858655417
2014-02-26 06:55:00,0.2019999999999999,6,2,0.1335999999999999,0.0480915793044894,1,0.18718126598657903
2014-02-26 07:00:00,0.132,7,2,0.1335999999999999,0.0480915793044894,1,0.27934197634562785
2014-02-26 07:05:00,0.134,7,2,0.1471999999999999,0.0306463700950046,1,0.2616174733544857
2014-02-26 07:10:00,0.134,7,2,0.1471999999999999,0.0306463700950046,1,0.2616174733544857
2014-02-26 07:15:00,0.134,7,2,0.1471999999999999,0.0306463700950046,1,0.2616174733544857
2014-02-26 07:20:00,0.134,7,2,0.1335999999999999,0.0008944271910002,1,0.2754103544736009
2014-02-26 07:25:00,0.134,7,2,0.134,6.901812470012046e-10,1,0.2639822351764937
2014-02-26 07:30:00,0.068,7,2,0.1207999999999999,0.0295160973029972,1,0.24185884561719667
2014-02-26 07:35:00,0.132,7,2,0.1203999999999999,0.0293052896249124,1,0.3382111968169419
2014-02-26 07:40:00,0.132,7,2,0.1199999999999999,0.029086079144498,1,0.33863462227801866
2014-02-26 07:45:00,0.132,7,2,0.1195999999999999,0.0288582743766844,1,0.33505537145259123
2014-02-26 07:50:00,0.2019999999999999,7,2,0.1331999999999999,0.0474046411229955,1,0.19040080579976393
2014-02-26 07:55:00,0.132,7,2,0.1459999999999999,0.031304951684997,1,0.2594519654395454
2014-02-26 08:00:00,0.134,8,2,0.1463999999999999,0.0310934076614319,1,0.26792500655747303
2014-02-26 08:05:00,0.134,8,2,0.1467999999999999,0.0308739372286722,1,0.2666641605562131
2014-02-26 08:10:00,0.132,8,2,0.1467999999999999,0.0308739372286722,1,0.26240083596064645
2014-02-26 08:15:00,0.132,8,2,0.1327999999999999,0.0010954451150106,1,0.27179170904329353
2014-02-26 08:20:00,0.132,8,2,0.1327999999999999,0.0010954451150106,1,0.27179170904329353
2014-02-26 08:25:00,0.132,8,2,0.1323999999999999,0.0008944271910003,1,0.26706636554880697
2014-02-26 08:30:00,0.134,8,2,0.1323999999999999,0.0008944271910003,1,0.26804594200383364
2014-02-26 08:35:00,0.134,8,2,0.1327999999999999,0.0010954451150107,1,0.2718088576968419
2014-02-26 08:40:00,0.134,8,2,0.1331999999999999,0.0010954451150107,1,0.27506222359573584
2014-02-26 08:45:00,0.134,8,2,0.1335999999999999,0.0008944271910003,1,0.2739672161276495
2014-02-26 08:50:00,0.132,8,2,0.1335999999999999,0.0008944271910003,1,0.27180115689506507
2014-02-26 08:55:00,0.2019999999999999,8,2,0.1471999999999999,0.0306463700950046,1,0.16028525674429583
2014-02-26 09:00:00,0.132,9,2,0.1467999999999999,0.0308739372286723,1,0.2654270940215742
2014-02-26 09:05:00,0.134,9,2,0.1467999999999999,0.0308739372286723,1,0.27080393544992354
2014-02-26 09:10:00,0.134,9,2,0.1467999999999999,0.0308739372286723,1,0.27080393544992354
2014-02-26 09:15:00,0.132,9,2,0.1467999999999999,0.0308739372286723,1,0.2654270940215742
2014-02-26 09:20:00,0.068,9,2,0.1199999999999999,0.0290860791444979,1,0.24669966015465866
2014-02-26 09:25:00,0.134,9,2,0.1203999999999999,0.0293052896249124,1,0.34751554194404655
2014-02-26 09:30:00,0.132,9,2,0.1199999999999999,0.0290860791444979,1,0.3411842568664636
2014-02-26 09:35:00,0.198,9,2,0.1327999999999999,0.0459695551425071,1,0.18814797797562977
2014-02-26 09:40:00,0.134,9,2,0.1331999999999999,0.0459695551425071,1,0.3000772765954922
2014-02-26 09:45:00,0.134,9,2,0.1463999999999999,0.0288582743766844,1,0.27089742589205107
2014-02-26 09:50:00,0.134,9,2,0.1463999999999999,0.0288582743766844,1,0.27089742589205107
2014-02-26 09:55:00,0.132,9,2,0.1463999999999999,0.0288582743766844,1,0.26669128840635437
2014-02-26 10:00:00,0.198,10,2,0.1463999999999999,0.0288582743766844,1,0.16173841145825973
2014-02-26 10:05:00,0.132,10,2,0.1459999999999999,0.0290860791444979,1,0.2662505591871607
2014-02-26 10:10:00,0.066,10,2,0.1323999999999999,0.0466776177626922,1,0.2290463563289481
2014-02-26 10:15:00,0.132,10,2,0.1319999999999999,0.0466690475583121,1,0.28810561104975957
2014-02-26 10:20:00,0.134,10,2,0.1323999999999999,0.0466776177626922,1,0.2948264318806201
2014-02-26 10:25:00,0.132,10,2,0.1191999999999999,0.0297523108346226,1,0.3347101337486559
2014-02-26 10:30:00,0.066,10,2,0.1059999999999999,0.0365239647354993,1,0.25822229597847973
2014-02-26 10:35:00,0.132,10,2,0.1191999999999999,0.0297523108346226,1,0.3347101337486559
2014-02-26 10:40:00,0.132,10,2,0.1191999999999999,0.0297523108346226,1,0.3347101337486559
2014-02-26 10:45:00,0.132,10,2,0.1187999999999999,0.0295160973029972,1,0.33205636553256657
2014-02-26 10:50:00,0.134,10,2,0.1191999999999999,0.0297523108346226,1,0.340519620718697
2014-02-26 10:55:00,0.132,10,2,0.1323999999999999,0.0008944271910005,1,0.2670996782656794
2014-02-26 11:00:00,0.2019999999999999,11,2,0.1463999999999999,0.031093407661432,1,0.16622720571223482
2014-02-26 11:05:00,0.066,11,2,0.1331999999999999,0.0480957378569036,1,0.22839435155848975
2014-02-26 11:10:00,0.134,11,2,0.1335999999999999,0.0480915793044894,1,0.28695779282801964
2014-02-26 11:15:00,0.134,11,2,0.1335999999999999,0.0480915793044894,1,0.28695779282801964
2014-02-26 11:20:00,0.066,11,2,0.1203999999999999,0.0568928818043171,1,0.21508975508842554
2014-02-26 11:25:00,0.132,11,2,0.1063999999999999,0.0368890227574546,1,0.2917292595867682
2014-02-26 11:30:00,0.134,11,2,0.1199999999999999,0.030199337741083,1,0.3460650491290349
2014-02-26 11:35:00,0.134,11,2,0.1199999999999999,0.030199337741083,1,0.3460650491290349
2014-02-26 11:40:00,0.066,11,2,0.1063999999999999,0.0368890227574546,1,0.27030544356448344
2014-02-26 11:45:00,0.198,11,2,0.1327999999999999,0.0466819022748645,1,0.18106132137482644
2014-02-26 11:50:00,0.134,11,2,0.1331999999999999,0.0466819022748645,1,0.2954276719425011
2014-02-26 11:55:00,0.134,11,2,0.1331999999999999,0.0466819022748645,1,0.2954276719425011
2014-02-26 12:00:00,0.2,12,2,0.1463999999999999,0.0554689102110362,1,0.15262342082783276
2014-02-26 12:05:00,0.066,12,2,0.1463999999999999,0.0554689102110362,1,0.16776325151251292
2014-02-26 12:10:00,0.132,12,2,0.1331999999999999,0.0473835414463714,1,0.28572248103989495
2014-02-26 12:15:00,0.134,12,2,0.1331999999999999,0.0473835414463714,1,0.2909383709573502
2014-02-26 12:20:00,0.066,12,2,0.1195999999999999,0.0560606814086308,1,0.21151019319351327
2014-02-26 12:25:00,0.134,12,2,0.1063999999999999,0.0368890227574546,1,0.2945049013944126
2014-02-26 12:30:00,0.132,12,2,0.1195999999999999,0.0299799933288852,1,0.3380209658933155
2014-02-26 12:35:00,0.134,12,2,0.1199999999999999,0.030199337741083,1,0.3471917504396004
2014-02-26 12:40:00,0.134,12,2,0.1199999999999999,0.030199337741083,1,0.3471917504396004
2014-02-26 12:45:00,0.132,12,2,0.1331999999999999,0.0010954451150109,1,0.2753303650504469
2014-02-26 12:50:00,0.136,12,2,0.1336,0.0016733200530685,1,0.25152283086835187
2014-02-26 12:55:00,0.134,12,2,0.1339999999999999,0.0014142135623735,1,0.27632920564971836
2014-02-26 13:00:00,0.134,13,2,0.1339999999999999,0.0014142135623735,1,0.2854211146738807
2014-02-26 13:05:00,0.134,13,2,0.1339999999999999,0.0014142135623735,1,0.2854211146738807
2014-02-26 13:10:00,0.134,13,2,0.1344,0.0008944271910005,1,0.27793257353691414
2014-02-26 13:15:00,0.132,13,2,0.1335999999999999,0.0008944271910006,1,0.27922541293034797
2014-02-26 13:20:00,0.132,13,2,0.1331999999999999,0.0010954451150109,1,0.2816076705264756
2014-02-26 13:25:00,0.132,13,2,0.1327999999999999,0.0010954451150109,1,0.27992560926616666
2014-02-26 13:30:00,0.066,13,2,0.1191999999999999,0.0297523108346226,1,0.26734717698954136
2014-02-26 13:35:00,0.132,13,2,0.1187999999999999,0.0295160973029972,1,0.3314587457766323
2014-02-26 13:40:00,0.132,13,2,0.1187999999999999,0.0295160973029972,1,0.3314587457766323
2014-02-26 13:45:00,0.066,13,2,0.1055999999999999,0.036149688795341,1,0.25241996369456265
2014-02-26 13:50:00,0.134,13,2,0.1059999999999999,0.0365239647354994,1,0.2855802535052465
2014-02-26 13:55:00,0.134,13,2,0.1195999999999999,0.0299799933288852,1,0.34438832527409846
2014-02-26 14:00:00,0.132,14,2,0.1195999999999999,0.0299799933288852,1,0.3343707766714257
2014-02-26 14:05:00,0.134,14,2,0.1199999999999999,0.030199337741083,1,0.34263664633972124
2014-02-26 14:10:00,0.066,14,2,0.1199999999999999,0.030199337741083,1,0.27162088504029297
2014-02-26 14:15:00,0.134,14,2,0.1199999999999999,0.030199337741083,1,0.34263664633972124
2014-02-26 14:20:00,0.132,14,2,0.1195999999999999,0.0299799933288852,1,0.3343707766714257
2014-02-26 14:25:00,0.2019999999999999,14,2,0.1335999999999999,0.0480915793044894,1,0.1866365072277666
2014-02-26 14:30:00,0.134,14,2,0.1335999999999999,0.0480915793044894,1,0.2813629853819431
2014-02-26 14:35:00,0.132,14,2,0.1467999999999999,0.0308739372286723,1,0.2650882990119761
2014-02-26 14:40:00,0.066,14,2,0.1331999999999999,0.0480957378569036,1,0.22019302798952722
2014-02-26 14:45:00,0.2019999999999999,14,2,0.1471999999999999,0.0570192949798574,1,0.15278130777367438
2014-02-26 14:50:00,0.066,14,2,0.1199999999999999,0.0567802782663135,1,0.20657598937040222
2014-02-26 14:55:00,0.2,14,2,0.1331999999999999,0.0675070366702612,1,0.15544172289608116
2014-02-26 15:00:00,0.132,15,2,0.1331999999999999,0.0675070366702612,1,0.2304876043771762
2014-02-26 15:05:00,0.068,15,2,0.1335999999999999,0.0670134314895155,1,0.16161042725800945
2014-02-26 15:10:00,0.136,15,2,0.1203999999999999,0.0557207322277803,1,0.2503220546575776
2014-02-26 15:15:00,0.134,15,2,0.1339999999999999,0.046690470119715,1,0.28987188872505115
2014-02-26 15:20:00,0.132,15,2,0.1203999999999999,0.0293393933134276,1,0.33450729132190354
2014-02-26 15:25:00,0.134,15,2,0.1207999999999999,0.0295499576987853,1,0.33950557514020285
2014-02-26 15:30:00,0.132,15,2,0.1335999999999999,0.0016733200530683,1,0.27685117995727776
2014-02-26 15:35:00,0.134,15,2,0.1331999999999999,0.0010954451150106,1,0.29253570144510505
2014-02-26 15:40:00,0.134,15,2,0.1331999999999999,0.0010954451150106,1,0.29253570144510505
2014-02-26 15:45:00,0.066,15,2,0.1199999999999999,0.030199337741083,1,0.2673985391701819
2014-02-26 15:50:00,0.134,15,2,0.1199999999999999,0.030199337741083,1,0.34211227356250395
2014-02-26 15:55:00,0.2,15,2,0.1335999999999999,0.0473793203834753,1,0.19045048146365162
2014-02-26 16:00:00,0.134,16,2,0.1335999999999999,0.0473793203834753,1,0.2838144727100106
2014-02-26 16:05:00,0.132,16,2,0.1331999999999999,0.0473835414463714,1,0.2771660829634484
2014-02-26 16:10:00,0.066,16,2,0.1331999999999999,0.0473835414463714,1,0.22073636535415797
2014-02-26 16:15:00,0.134,16,2,0.1331999999999999,0.0473835414463714,1,0.2844840597685678
2014-02-26 16:20:00,0.134,16,2,0.1199999999999999,0.030199337741083,1,0.33878015932519046
2014-02-26 16:25:00,0.132,16,2,0.1195999999999999,0.0299799933288852,1,0.3284089184047858
2014-02-26 16:30:00,0.134,16,2,0.1199999999999999,0.030199337741083,1,0.33878015932519046
2014-02-26 16:35:00,0.132,16,2,0.1331999999999999,0.0010954451150105,1,0.2811448140207365
2014-02-26 16:40:00,0.134,16,2,0.1331999999999999,0.0010954451150105,1,0.2936285732274618
2014-02-26 16:45:00,0.134,16,2,0.1331999999999999,0.0010954451150105,1,0.2936285732274618
2014-02-26 16:50:00,0.132,16,2,0.1331999999999999,0.0010954451150105,1,0.2811448140207365
2014-02-26 16:55:00,0.134,16,2,0.1331999999999999,0.0010954451150105,1,0.2936285732274618
2014-02-26 17:00:00,0.066,17,2,0.1199999999999999,0.030199337741083,1,0.2631970263946385
2014-02-26 17:05:00,0.132,17,2,0.1195999999999999,0.0299799933288852,1,0.33289242761618165
2014-02-26 17:10:00,0.134,17,2,0.1195999999999999,0.0299799933288852,1,0.34029362075173963
2014-02-26 17:15:00,0.134,17,2,0.1199999999999999,0.030199337741083,1,0.34307166291837743
2014-02-26 17:20:00,0.066,17,2,0.1063999999999999,0.0368890227574546,1,0.25289723673553577
2014-02-26 17:25:00,0.134,17,2,0.1199999999999999,0.030199337741083,1,0.34307166291837743
2014-02-26 17:30:00,0.132,17,2,0.1199999999999999,0.030199337741083,1,0.33578712468622335
2014-02-26 17:35:00,0.066,17,2,0.1063999999999999,0.0368890227574546,1,0.25289723673553577
2014-02-26 17:40:00,0.132,17,2,0.1059999999999999,0.0365239647354994,1,0.2792662556872486
2014-02-26 17:45:00,0.134,17,2,0.1195999999999999,0.0299799933288852,1,0.34029362075173963
2014-02-26 17:50:00,0.134,17,2,0.1195999999999999,0.0299799933288852,1,0.34029362075173963
2014-02-26 17:55:00,0.134,17,2,0.1199999999999999,0.030199337741083,1,0.34307166291837743
2014-02-26 18:00:00,0.134,18,2,0.1335999999999999,0.0008944271910001,1,0.29626610772032125
2014-02-26 18:05:00,0.068,18,2,0.1207999999999999,0.0295160973029972,1,0.22854797015950523
2014-02-26 18:10:00,0.132,18,2,0.1203999999999999,0.0293052896249124,1,0.33017341897484453
2014-02-26 18:15:00,0.132,18,2,0.1199999999999999,0.029086079144498,1,0.3274020451250239
2014-02-26 18:20:00,0.066,18,2,0.1063999999999999,0.0359833294735215,1,0.2387157207987795
2014-02-26 18:25:00,0.132,18,2,0.1059999999999999,0.0356089876295297,1,0.2693396079067566
2014-02-26 18:30:00,0.132,18,2,0.1187999999999999,0.0295160973029972,1,0.3228952156559029
2014-02-26 18:35:00,0.068,18,2,0.1059999999999999,0.0356089876295297,1,0.20346471081967676
2014-02-26 18:40:00,0.134,18,2,0.1063999999999999,0.0359833294735215,1,0.2783300321912077
2014-02-26 18:45:00,0.134,18,2,0.1199999999999999,0.029086079144498,1,0.3354339945492499
2014-02-26 18:50:00,0.134,18,2,0.1203999999999999,0.0293052896249124,1,0.3378835256042165
2014-02-26 18:55:00,0.134,18,2,0.1207999999999999,0.0295160973029972,1,0.33551222989192514
2014-02-26 19:00:00,0.066,19,2,0.1203999999999999,0.0304105244939971,1,0.25812062712314143
2014-02-26 19:05:00,0.132,19,2,0.1199999999999999,0.030199337741083,1,0.3332561251197548
2014-02-26 19:10:00,0.134,19,2,0.1199999999999999,0.030199337741083,1,0.3416784491301433
2014-02-26 19:15:00,0.134,19,2,0.1199999999999999,0.030199337741083,1,0.3416784491301433
2014-02-26 19:20:00,0.134,19,2,0.1199999999999999,0.030199337741083,1,0.3416784491301433
2014-02-26 19:25:00,0.132,19,2,0.1331999999999999,0.0010954451150103,1,0.28131493130524343
2014-02-26 19:30:00,0.132,19,2,0.1331999999999999,0.0010954451150103,1,0.28131493130524343
