timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5
2014-02-26 11:00:00,0.2019999999999999,11,2,0.14639999999999995,0.031093407661432003
2014-02-26 11:05:00,0.066,11,2,0.13319999999999993,0.04809573785690368
2014-02-26 11:10:00,0.134,11,2,0.13359999999999994,0.04809157930448945
2014-02-26 11:15:00,0.134,11,2,0.13359999999999994,0.04809157930448945
2014-02-26 11:20:00,0.066,11,2,0.12039999999999995,0.05689288180431712
2014-02-26 11:25:00,0.132,11,2,0.10639999999999997,0.0368890227574546
2014-02-26 11:30:00,0.134,11,2,0.11999999999999997,0.030199337741083042
2014-02-26 11:35:00,0.134,11,2,0.11999999999999997,0.030199337741083042
2014-02-26 11:40:00,0.066,11,2,0.10639999999999997,0.0368890227574546
2014-02-26 11:45:00,0.198,11,2,0.13279999999999997,0.04668190227486453
2014-02-26 11:50:00,0.134,11,2,0.13319999999999996,0.04668190227486453
2014-02-26 11:55:00,0.134,11,2,0.13319999999999996,0.04668190227486453
2014-02-26 12:00:00,0.2,12,2,0.14639999999999995,0.05546891021103624
2014-02-26 12:05:00,0.066,12,2,0.14639999999999995,0.05546891021103624
2014-02-26 12:10:00,0.132,12,2,0.13319999999999996,0.04738354144637146
2014-02-26 12:15:00,0.134,12,2,0.13319999999999996,0.04738354144637146
2014-02-26 12:20:00,0.066,12,2,0.11959999999999997,0.056060681408630804
2014-02-26 12:25:00,0.134,12,2,0.10639999999999997,0.03688902275745461
2014-02-26 12:30:00,0.132,12,2,0.11959999999999997,0.02997999332888523
2014-02-26 12:35:00,0.134,12,2,0.11999999999999997,0.030199337741083045
2014-02-26 12:40:00,0.134,12,2,0.11999999999999997,0.030199337741083045
2014-02-26 12:45:00,0.132,12,2,0.13319999999999993,0.0010954451150109357
2014-02-26 12:50:00,0.136,12,2,0.1336,0.001673320053068533
2014-02-26 12:55:00,0.134,12,2,0.13399999999999995,0.0014142135623735307
2014-02-26 13:00:00,0.134,13,2,0.13399999999999998,0.0014142135623735307
2014-02-26 13:05:00,0.134,13,2,0.13399999999999995,0.0014142135623735307
2014-02-26 13:10:00,0.134,13,2,0.1344,0.0008944271910005742
2014-02-26 13:15:00,0.132,13,2,0.13359999999999994,0.0008944271910006224
2014-02-26 13:20:00,0.132,13,2,0.13319999999999999,0.0010954451150109279
2014-02-26 13:25:00,0.132,13,2,0.13279999999999995,0.0010954451150109474
2014-02-26 13:30:00,0.066,13,2,0.11919999999999997,0.02975231083462263
2014-02-26 13:35:00,0.132,13,2,0.11879999999999998,0.029516097302997278
2014-02-26 13:40:00,0.132,13,2,0.11879999999999998,0.029516097302997278
2014-02-26 13:45:00,0.066,13,2,0.10559999999999996,0.036149688795341035
2014-02-26 13:50:00,0.134,13,2,0.10599999999999996,0.03652396473549942
2014-02-26 13:55:00,0.134,13,2,0.11959999999999997,0.02997999332888524
2014-02-26 14:00:00,0.132,14,2,0.11959999999999997,0.02997999332888524
2014-02-26 14:05:00,0.134,14,2,0.11999999999999997,0.030199337741083052
2014-02-26 14:10:00,0.066,14,2,0.11999999999999995,0.030199337741083052
2014-02-26 14:15:00,0.134,14,2,0.11999999999999997,0.030199337741083052
2014-02-26 14:20:00,0.132,14,2,0.11959999999999997,0.02997999332888524
2014-02-26 14:25:00,0.2019999999999999,14,2,0.13359999999999994,0.04809157930448946
2014-02-26 14:30:00,0.134,14,2,0.13359999999999994,0.04809157930448946
2014-02-26 14:35:00,0.132,14,2,0.14679999999999993,0.030873937228672307
2014-02-26 14:40:00,0.066,14,2,0.13319999999999993,0.048095737856903686
2014-02-26 14:45:00,0.2019999999999999,14,2,0.14719999999999994,0.057019294979857436
2014-02-26 14:50:00,0.066,14,2,0.11999999999999993,0.056780278266313544
2014-02-26 14:55:00,0.2,14,2,0.13319999999999993,0.06750703667026126
2014-02-26 15:00:00,0.132,15,2,0.13319999999999993,0.06750703667026126
2014-02-26 15:05:00,0.068,15,2,0.13359999999999994,0.06701343148951558
2014-02-26 15:10:00,0.136,15,2,0.12039999999999998,0.05572073222778037
2014-02-26 15:15:00,0.134,15,2,0.13399999999999995,0.04669047011971502
2014-02-26 15:20:00,0.132,15,2,0.12039999999999998,0.029339393313427633
2014-02-26 15:25:00,0.134,15,2,0.12079999999999998,0.029549957698785326
2014-02-26 15:30:00,0.132,15,2,0.13359999999999994,0.0016733200530683738
2014-02-26 15:35:00,0.134,15,2,0.13319999999999999,0.0010954451150106924
2014-02-26 15:40:00,0.134,15,2,0.13319999999999993,0.0010954451150106924
2014-02-26 15:45:00,0.066,15,2,0.11999999999999997,0.03019933774108304
2014-02-26 15:50:00,0.134,15,2,0.11999999999999997,0.03019933774108304
2014-02-26 15:55:00,0.2,15,2,0.13359999999999997,0.04737932038347533
2014-02-26 16:00:00,0.134,16,2,0.13359999999999997,0.04737932038347533
2014-02-26 16:05:00,0.132,16,2,0.13319999999999996,0.04738354144637145
2014-02-26 16:10:00,0.066,16,2,0.13319999999999999,0.04738354144637145
2014-02-26 16:15:00,0.134,16,2,0.13319999999999993,0.04738354144637145
2014-02-26 16:20:00,0.134,16,2,0.11999999999999997,0.030199337741083025
2014-02-26 16:25:00,0.132,16,2,0.11959999999999997,0.02997999332888521
2014-02-26 16:30:00,0.134,16,2,0.11999999999999997,0.030199337741083025
2014-02-26 16:35:00,0.132,16,2,0.13319999999999993,0.0010954451150105855
2014-02-26 16:40:00,0.134,16,2,0.13319999999999999,0.0010954451150105855
2014-02-26 16:45:00,0.134,16,2,0.13319999999999993,0.0010954451150105855
2014-02-26 16:50:00,0.132,16,2,0.13319999999999999,0.0010954451150105855
2014-02-26 16:55:00,0.134,16,2,0.13319999999999993,0.0010954451150105855
2014-02-26 17:00:00,0.066,17,2,0.11999999999999997,0.030199337741083035
2014-02-26 17:05:00,0.132,17,2,0.11959999999999997,0.029979993328885218
2014-02-26 17:10:00,0.134,17,2,0.11959999999999997,0.029979993328885218
2014-02-26 17:15:00,0.134,17,2,0.11999999999999997,0.030199337741083035
2014-02-26 17:20:00,0.066,17,2,0.10639999999999997,0.0368890227574546
2014-02-26 17:25:00,0.134,17,2,0.11999999999999997,0.03019933774108303
2014-02-26 17:30:00,0.132,17,2,0.11999999999999997,0.03019933774108303
2014-02-26 17:35:00,0.066,17,2,0.10639999999999997,0.0368890227574546
2014-02-26 17:40:00,0.132,17,2,0.10599999999999996,0.0365239647354994
2014-02-26 17:45:00,0.134,17,2,0.11959999999999997,0.029979993328885214
2014-02-26 17:50:00,0.134,17,2,0.11959999999999997,0.029979993328885214
2014-02-26 17:55:00,0.134,17,2,0.11999999999999997,0.03019933774108303
2014-02-26 18:00:00,0.134,18,2,0.13359999999999994,0.0008944271910001472
2014-02-26 18:05:00,0.068,18,2,0.12079999999999998,0.029516097302997254
2014-02-26 18:10:00,0.132,18,2,0.12039999999999998,0.02930528962491246
2014-02-26 18:15:00,0.132,18,2,0.11999999999999997,0.029086079144498005
2014-02-26 18:20:00,0.066,18,2,0.10639999999999997,0.03598332947352152
2014-02-26 18:25:00,0.132,18,2,0.10599999999999996,0.03560898762952975
2014-02-26 18:30:00,0.132,18,2,0.11879999999999998,0.029516097302997254
2014-02-26 18:35:00,0.068,18,2,0.10599999999999996,0.03560898762952975
2014-02-26 18:40:00,0.134,18,2,0.10639999999999997,0.03598332947352152
2014-02-26 18:45:00,0.134,18,2,0.11999999999999997,0.029086079144498005
2014-02-26 18:50:00,0.134,18,2,0.12039999999999998,0.029305289624912457
2014-02-26 18:55:00,0.134,18,2,0.12079999999999998,0.029516097302997254
2014-02-26 19:00:00,0.066,19,2,0.12039999999999995,0.030410524493997143
2014-02-26 19:05:00,0.132,19,2,0.11999999999999997,0.030199337741083
2014-02-26 19:10:00,0.134,19,2,0.11999999999999997,0.030199337741083
2014-02-26 19:15:00,0.134,19,2,0.11999999999999997,0.030199337741083
2014-02-26 19:20:00,0.134,19,2,0.11999999999999997,0.030199337741083
2014-02-26 19:25:00,0.132,19,2,0.13319999999999993,0.0010954451150103294
2014-02-26 19:30:00,0.132,19,2,0.13319999999999999,0.0010954451150103294
2014-02-26 19:35:00,0.066,19,2,0.11959999999999996,0.029979993328885186
2014-02-26 19:40:00,0.134,19,2,0.11959999999999997,0.029979993328885186
2014-02-26 19:45:00,0.134,19,2,0.11959999999999997,0.029979993328885186
2014-02-26 19:50:00,0.134,19,2,0.11999999999999997,0.030199337741083004
2014-02-26 19:55:00,0.134,19,2,0.12039999999999998,0.030410524493997143
2014-02-26 20:00:00,0.134,20,2,0.134,0.0
2014-02-26 20:05:00,0.134,20,2,0.134,0.0
2014-02-26 20:10:00,0.066,20,2,0.12039999999999995,0.030410524493997143
2014-02-26 20:15:00,0.134,20,2,0.12039999999999998,0.030410524493997143
2014-02-26 20:20:00,0.136,20,2,0.12079999999999998,0.03064637009500473
2014-02-26 20:25:00,0.136,20,2,0.12119999999999997,0.030873937228672346
2014-02-26 20:30:00,0.134,20,2,0.12119999999999997,0.030873937228672346
2014-02-26 20:35:00,0.068,20,2,0.12159999999999996,0.029979993328885186
2014-02-26 20:40:00,0.134,20,2,0.12159999999999997,0.029979993328885186
2014-02-26 20:45:00,0.136,20,2,0.12159999999999997,0.029979993328885186
2014-02-26 20:50:00,0.134,20,2,0.12119999999999997,0.029752310834622583
2014-02-26 20:55:00,0.134,20,2,0.12119999999999997,0.029752310834622583
2014-02-26 21:00:00,0.266,21,2,0.16079999999999997,0.05881496408228097
2014-02-26 21:05:00,0.198,21,2,0.17359999999999998,0.05848760552458958
2014-02-26 21:10:00,0.264,21,2,0.19919999999999996,0.06550725150698969
2014-02-26 21:15:00,0.2,21,2,0.21239999999999998,0.0548707572391707
2014-02-26 21:20:00,0.134,21,2,0.21239999999999998,0.0548707572391707
2014-02-26 21:25:00,0.066,21,2,0.17239999999999994,0.07517180322434736
2014-02-26 21:30:00,0.134,21,2,0.15959999999999996,0.07517180322434734
2014-02-26 21:35:00,0.132,21,2,0.13319999999999996,0.047383541446371386
2014-02-26 21:40:00,0.134,21,2,0.11999999999999997,0.030199337741082886
2014-02-26 21:45:00,0.066,21,2,0.10639999999999997,0.03688902275745443
2014-02-26 21:50:00,0.134,21,2,0.11999999999999997,0.030199337741082886
2014-02-26 21:55:00,0.132,21,2,0.11959999999999997,0.029979993328885065
2014-02-26 22:00:00,0.132,22,2,0.11959999999999997,0.029979993328885065
2014-02-26 22:05:00,2.344,22,2,0.5616,0.996810312948256
2014-02-26 22:10:00,0.134,22,2,0.5751999999999999,0.9887897653192007
2014-02-26 22:15:00,0.066,22,2,0.5616,0.996810312948256
2014-02-26 22:20:00,0.134,22,2,0.562,0.9965952036810131
2014-02-26 22:25:00,0.066,22,2,0.5488,1.0041231000230997
2014-02-26 22:30:00,0.132,22,2,0.10640000000000001,0.0368890227574567
2014-02-26 22:35:00,0.134,22,2,0.10640000000000001,0.0368890227574567
2014-02-26 22:40:00,0.132,22,2,0.11960000000000001,0.02997999332888789
2014-02-26 22:45:00,0.132,22,2,0.11920000000000001,0.029752310834625303
2014-02-26 22:50:00,0.134,22,2,0.13279999999999997,0.0010954451150859339
2014-02-26 22:55:00,0.134,22,2,0.13320000000000004,0.0010954451150859846
2014-02-26 23:00:00,0.132,23,2,0.13279999999999997,0.0010954451150859339
2014-02-26 23:05:00,0.134,23,2,0.13320000000000004,0.0010954451150859846
2014-02-26 23:10:00,0.066,23,2,0.12,0.030199337741085686
2014-02-26 23:15:00,0.3279999999999999,23,2,0.1588,0.09898080622019687
2014-02-26 23:20:00,0.132,23,2,0.15839999999999999,0.0991100398546997
2014-02-26 23:25:00,0.066,23,2,0.1452,0.10754161985017781
2014-02-26 23:30:00,0.134,23,2,0.1452,0.10754161985017781
2014-02-26 23:35:00,0.134,23,2,0.15879999999999997,0.09898080622019685
2014-02-26 23:40:00,0.132,23,2,0.11960000000000001,0.02997999332888784
2014-02-26 23:45:00,0.066,23,2,0.10640000000000001,0.036889022757456674
2014-02-26 23:50:00,0.134,23,2,0.12000000000000002,0.03019933774108564
2014-02-26 23:55:00,0.136,23,2,0.12040000000000002,0.03044339008717918
2014-02-27 00:00:00,0.132,0,3,0.12000000000000002,0.030232432915664586
2014-02-27 00:05:00,0.134,0,3,0.12040000000000002,0.03044339008717918
2014-02-27 00:10:00,0.066,0,3,0.1204,0.030443390087179185
2014-02-27 00:15:00,0.132,0,3,0.12000000000000002,0.03023243291566459
2014-02-27 00:20:00,0.066,0,3,0.10600000000000001,0.0365239647355015
2014-02-27 00:25:00,0.134,0,3,0.10640000000000001,0.03688902275745668
2014-02-27 00:30:00,0.132,0,3,0.10600000000000001,0.0365239647355015
2014-02-27 00:35:00,0.066,0,3,0.10600000000000001,0.0365239647355015
2014-02-27 00:40:00,0.132,0,3,0.10600000000000001,0.0365239647355015
2014-02-27 00:45:00,0.134,0,3,0.11960000000000001,0.029979993328887847
2014-02-27 00:50:00,0.066,0,3,0.10600000000000001,0.0365239647355015
2014-02-27 00:55:00,0.134,0,3,0.10640000000000001,0.03688902275745668
2014-02-27 01:00:00,0.132,1,3,0.11960000000000001,0.029979993328887844
2014-02-27 01:05:00,0.134,1,3,0.12000000000000002,0.03019933774108564
2014-02-27 01:10:00,0.066,1,3,0.10640000000000001,0.03688902275745668
2014-02-27 01:15:00,0.134,1,3,0.12000000000000002,0.03019933774108564
2014-02-27 01:20:00,0.134,1,3,0.12000000000000002,0.03019933774108564
2014-02-27 01:25:00,0.134,1,3,0.12040000000000002,0.030410524493999766
2014-02-27 01:30:00,0.068,1,3,0.1072,0.03670422319025642
2014-02-27 01:35:00,0.134,1,3,0.12080000000000002,0.02951609730299993
2014-02-27 01:40:00,0.134,1,3,0.12080000000000002,0.02951609730299993
2014-02-27 01:45:00,0.066,1,3,0.1072,0.03670422319025642
2014-02-27 01:50:00,0.134,1,3,0.1072,0.03670422319025642
2014-02-27 01:55:00,0.134,1,3,0.12040000000000002,0.030410524493999766
2014-02-27 02:00:00,0.134,2,3,0.12040000000000002,0.030410524493999766
2014-02-27 02:05:00,0.068,2,3,0.1072,0.03670422319025642
2014-02-27 02:10:00,0.134,2,3,0.12080000000000002,0.02951609730299993
2014-02-27 02:15:00,0.198,2,3,0.1336,0.04596520423102852
2014-02-27 02:20:00,0.066,2,3,0.12000000000000002,0.05499090833947153
2014-02-27 02:25:00,0.134,2,3,0.12000000000000002,0.05499090833947153
2014-02-27 02:30:00,0.066,2,3,0.1196,0.05546891021103768
2014-02-27 02:35:00,0.134,2,3,0.11960000000000001,0.05546891021103768
2014-02-27 02:40:00,0.134,2,3,0.1068,0.03724513391035341
2014-02-27 02:45:00,0.066,2,3,0.1068,0.03724513391035341
2014-02-27 02:50:00,0.132,2,3,0.10640000000000001,0.03688902275745669
2014-02-27 02:55:00,0.132,2,3,0.11960000000000001,0.029979993328887847
2014-02-27 03:00:00,0.134,3,3,0.11960000000000001,0.029979993328887847
2014-02-27 03:05:00,0.136,3,3,0.12000000000000002,0.030232432915664593
2014-02-27 03:10:00,0.134,3,3,0.1336,0.0016733200531165687
2014-02-27 03:15:00,0.068,3,3,0.12080000000000002,0.029549957698787994
2014-02-27 03:20:00,0.134,3,3,0.12120000000000002,0.029752310834625265
2014-02-27 03:25:00,0.132,3,3,0.12080000000000002,0.029549957698787994
2014-02-27 03:30:00,0.068,3,3,0.1072,0.03579385422108322
2014-02-27 03:35:00,0.134,3,3,0.1072,0.03579385422108322
2014-02-27 03:40:00,1.5319999999999998,3,3,0.39999999999999997,0.6334398156099758
2014-02-27 03:45:00,0.132,3,3,0.39959999999999996,0.6336503767851795
2014-02-27 03:50:00,0.066,3,3,0.38639999999999997,0.6412603215543591
2014-02-27 03:55:00,0.136,3,3,0.39999999999999997,0.6334934885221789
2014-02-27 04:00:00,0.134,4,3,0.39999999999999997,0.6334934885221789
2014-02-27 04:05:00,0.134,4,3,0.12040000000000002,0.030443390087179438
2014-02-27 04:10:00,0.068,4,3,0.1076,0.03707829553795825
2014-02-27 04:15:00,0.134,4,3,0.12120000000000002,0.029752310834625522
2014-02-27 04:20:00,0.132,4,3,0.12040000000000002,0.029305289624915416
2014-02-27 04:25:00,0.068,4,3,0.1072,0.035793854221083464
2014-02-27 04:30:00,0.134,4,3,0.1072,0.035793854221083464
2014-02-27 04:35:00,0.066,4,3,0.1068,0.036348314954068706
2014-02-27 04:40:00,0.134,4,3,0.1068,0.036348314954068706
2014-02-27 04:45:00,0.132,4,3,0.1068,0.036348314954068706
2014-02-27 04:50:00,0.134,4,3,0.12000000000000002,0.0301993377410859
2014-02-27 04:55:00,0.134,4,3,0.12000000000000002,0.0301993377410859
2014-02-27 05:00:00,0.066,5,3,0.12,0.030199337741085904
2014-02-27 05:05:00,0.134,5,3,0.12000000000000002,0.030199337741085904
2014-02-27 05:10:00,0.136,5,3,0.12080000000000002,0.030646370095007588
2014-02-27 05:15:00,0.134,5,3,0.12080000000000002,0.030646370095007588
2014-02-27 05:20:00,0.068,5,3,0.1076,0.03707829553795826
2014-02-27 05:25:00,0.134,5,3,0.12120000000000002,0.02975231083462553
2014-02-27 05:30:00,0.066,5,3,0.1076,0.03707829553795826
2014-02-27 05:35:00,0.134,5,3,0.1072,0.036704223190256666
2014-02-27 05:40:00,0.134,5,3,0.1072,0.036704223190256666
2014-02-27 05:45:00,0.136,5,3,0.12080000000000002,0.030646370095007588
2014-02-27 05:50:00,0.066,5,3,0.1072,0.03761914406256707
2014-02-27 05:55:00,0.134,5,3,0.12080000000000002,0.030646370095007588
2014-02-27 06:00:00,0.134,6,3,0.12080000000000002,0.030646370095007588
2014-02-27 06:05:00,0.134,6,3,0.12080000000000002,0.030646370095007588
2014-02-27 06:10:00,0.066,6,3,0.1068,0.03724513391035365
2014-02-27 06:15:00,0.132,6,3,0.12000000000000002,0.030199337741085904
2014-02-27 06:20:00,0.132,6,3,0.11960000000000001,0.029979993328888108
2014-02-27 06:25:00,0.066,6,3,0.10600000000000001,0.036523964735501756
2014-02-27 06:30:00,0.2,6,3,0.11920000000000001,0.055939252765836764
2014-02-27 06:35:00,0.066,6,3,0.1192,0.05593925276583677
2014-02-27 06:40:00,0.134,6,3,0.11960000000000001,0.05606068140863235
2014-02-27 06:45:00,0.134,6,3,0.12000000000000002,0.05617828762075413
2014-02-27 06:50:00,0.066,6,3,0.12,0.056178287620754136
2014-02-27 06:55:00,0.2019999999999999,6,3,0.12039999999999998,0.05689288180431866
2014-02-27 07:00:00,0.134,7,3,0.13399999999999998,0.048083261120687046
2014-02-27 07:05:00,0.066,7,3,0.1204,0.05689288180431866
2014-02-27 07:10:00,0.134,7,3,0.12039999999999998,0.05689288180431866
2014-02-27 07:15:00,0.132,7,3,0.1336,0.04809157930449128
2014-02-27 07:20:00,0.132,7,3,0.11960000000000001,0.029979993328888153
2014-02-27 07:25:00,0.134,7,3,0.11960000000000001,0.029979993328888153
2014-02-27 07:30:00,0.066,7,3,0.1196,0.029979993328888153
2014-02-27 07:35:00,0.132,7,3,0.11920000000000001,0.02975231083462557
2014-02-27 07:40:00,0.134,7,3,0.11960000000000001,0.029979993328888153
2014-02-27 07:45:00,0.134,7,3,0.12000000000000002,0.030199337741085946
2014-02-27 07:50:00,0.134,7,3,0.12000000000000002,0.030199337741085946
2014-02-27 07:55:00,0.132,7,3,0.13319999999999999,0.001095445115091249
2014-02-27 08:00:00,0.132,8,3,0.13320000000000004,0.001095445115091249
2014-02-27 08:05:00,0.134,8,3,0.13319999999999999,0.001095445115091249
2014-02-27 08:10:00,0.066,8,3,0.11960000000000001,0.029979993328888167
2014-02-27 08:15:00,0.134,8,3,0.11960000000000001,0.029979993328888167
2014-02-27 08:20:00,0.068,8,3,0.1068,0.03634831495406878
2014-02-27 08:25:00,0.198,8,3,0.12000000000000002,0.054990908339471706
2014-02-27 08:30:00,0.066,8,3,0.10640000000000001,0.058930467501965234
2014-02-27 08:35:00,0.134,8,3,0.12000000000000002,0.054990908339471706
2014-02-27 08:40:00,0.066,8,3,0.10640000000000001,0.058930467501965234
2014-02-27 08:45:00,0.132,8,3,0.11920000000000001,0.055346183246906724
2014-02-27 08:50:00,0.066,8,3,0.09280000000000001,0.03670422319025675
2014-02-27 08:55:00,0.2019999999999999,8,3,0.11999999999999997,0.0567802782663151
2014-02-27 09:00:00,0.134,9,3,0.11999999999999997,0.0567802782663151
2014-02-27 09:05:00,0.068,9,3,0.12039999999999998,0.05630985704119817
2014-02-27 09:10:00,0.134,9,3,0.12079999999999998,0.05641985466128192
2014-02-27 09:15:00,0.132,9,3,0.13399999999999998,0.04739198244429297
2014-02-27 09:20:00,0.132,9,3,0.12000000000000002,0.02908607914450106
2014-02-27 09:25:00,0.134,9,3,0.12000000000000002,0.02908607914450106
2014-02-27 09:30:00,0.134,9,3,0.13319999999999999,0.0010954451150911905
2014-02-27 09:35:00,0.2,9,3,0.14640000000000003,0.029979993328888097
2014-02-27 09:40:00,0.134,9,3,0.1468,0.029752310834625515
2014-02-27 09:45:00,0.136,9,3,0.1476,0.029305289624915406
2014-02-27 09:50:00,0.134,9,3,0.1476,0.029305289624915406
2014-02-27 09:55:00,0.134,9,3,0.1476,0.029305289624915406
2014-02-27 10:00:00,0.136,10,3,0.1348,0.0010954451150916478
2014-02-27 10:05:00,0.134,10,3,0.1348,0.0010954451150916478
2014-02-27 10:10:00,0.134,10,3,0.13440000000000002,0.0008944271910995681
2014-02-27 10:15:00,0.066,10,3,0.12080000000000002,0.030646370095007713
2014-02-27 10:20:00,0.134,10,3,0.12080000000000002,0.030646370095007713
2014-02-27 10:25:00,0.132,10,3,0.12000000000000002,0.030199337741086033
2014-02-27 10:30:00,0.066,10,3,0.10640000000000001,0.0368890227574571
2014-02-27 10:35:00,0.134,10,3,0.10640000000000001,0.0368890227574571
2014-02-27 10:40:00,0.066,10,3,0.10640000000000001,0.0368890227574571
2014-02-27 10:45:00,0.132,10,3,0.10600000000000001,0.036523964735501915
2014-02-27 10:50:00,0.134,10,3,0.10640000000000001,0.0368890227574571
